,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1879600,594827,ALLENWOOD EQUIPMENT INC,,C,N,N,16818 US RT 15,ALLENWOOD,PA,17810,US,P O BOX 98,ALLENWOOD,PA,17810,US,(570) 538-2595,(570) 538-9188,ASALES@ALLENWOODEQUIP.COM,21-AUG-13,45000,2012.0,22-MAR-95,PA,1.0,1,0,0,
1879601,594831,HAYWORTH TRUCKING INC,HTI,A,N,N,1945 E DAUGHERTY RD,RENSSELAER,IN,47978,US,1945 E DAUGHERTY RD,RENSSELAER,IN,47978,US,(219) 863-8715,,KATE@HAYWORTHTRUCKING.COM,10-JAN-21,28824,2020.0,22-MAR-95,IN,2.0,2,28824,2020,1.0
1879602,594837,CRITERION INC,CRITERION OUTDOOR FURNITURE REPAIR & SALES,A,N,N,429 TOMAR ROAD,KEYSER,WV,26726,US,429 TOMAR ROAD,KEYSER,WV,26726,US,(304) 788-3190,(304) 788-6099,SHELLY@CRITERIONREPAIR.COM,17-JUN-21,100000,2016.0,22-MAR-95,WV,5.0,3,100000,2016,1.0
1879603,594838,MONTGOMERY LANDSCAPE CONTR INC,,C,N,N,13099 WARES FERRY RD,MOUNT MEIGS,AL,36057,US,PO BOX 122,MOUNT MEIGS,AL,36057,US,(334) 215-3008,(334) 215-3009,MTGLANDSCAPE@CHARTER.NET,18-JUN-15,65000,2014.0,22-MAR-95,AL,4.0,4,0,0,
1879604,594846,CARAVEL ACADEMY INC,,A,N,Y,2801 DEL LAWS ROAD,BEAR,DE,19701,US,2801 DEL LAWS ROAD,BEAR,DE,19701,US,(302) 834-8938,(302) 834-5048,CHANIFEE@CARAVEL.ORG,23-JUN-22,282000,2021.0,22-MAR-95,DE,22.0,22,282000,2021,1.0
1879605,594856,W C GOOD & SONS INC,,A,N,N,1006 N ADAMS,NEVADA,MO,64772,US,1006 N ADAMS,NEVADA,MO,64772,US,(417) 667-6368,,PICKLEHEAD@SOFNET.COM,19-APR-21,17096,2020.0,22-MAR-95,MO,1.0,1,17096,2020,1.0
1879606,594857,CRAIG BOX CORP,,A,N,N,420 SOUTH I STREET,FORT SMITH,AR,72901,US,P O BOX 3262,FORT SMITH,AR,72913,US,(479) 782-6700,(479) 782-2482,JOHN@CRAIGBOX.COM,25-FEB-22,95000,2021.0,22-MAR-95,AR,3.0,2,95000,2021,1.0
1879607,594864,G & C TRUCKING INC,,C,N,N,MAIN & SAPP,WILCOX,NE,68982,US,P O BOX 177,WILCOX,NE,68982,US,(308) 478-5437,,,22-JUN-10,30000,2009.0,22-MAR-95,NE,2.0,2,0,0,
1879608,594869,TURLOCK UNIFIED SCHOOL DISTRICT,,C,N,N,101 W F ST,TURLOCK,CA,95380,US,101 W F ST,TURLOCK,CA,95380,US,(209) 667-6528,(209) 667-1653,MAFLORES@TURLOCKK12.CA.US,14-JUN-21,10000,2020.0,22-MAR-95,CA,48.0,27,10000,2020,1.0
1879609,594871,D R C GILE INC,,A,N,N,24317 DURANT STREET NE,EAST BETHEL,MN,55005,US,24317 DURANT STREET NE,EAST BETHEL,MN,55005,US,(763) 444-6753,,,01-NOV-21,116500,2020.0,22-MAR-95,MN,1.0,1,116500,2020,1.0
