,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1971900,878681,WOODLAND CABINETS,,C,N,N,214 ANDREW DRIVE,STOCKBRIDGE,GA,30281,US,214 ANDREW DRIVE,STOCKBRIDGE,GA,30281,US,(770) 506-9080,,,,0.0,,08-MAY-00,GA,1,3,0,0,
1971901,878682,GAGE TRUCKING INC,,A,N,N,2667 PINE BLUFF ST,MALVERN,AR,72104,US,P O BOX 1599,MALVERN,AR,72104,US,(501) 467-2053,(866) 638-9430,KRISSY@GAGETRUCKING.COM,08-MAR-22,592633.0,2021.0,08-MAY-00,AR,8,8,592633,2021,1.0
1971902,878689,SAGINAW ROCK PRODUCTS,,C,N,N,1701 N FIRST,SAGINAW,MI,48605,US,PO BOX 3245,SAGINAW,MI,48605,US,(989) 754-6589,(989) 754-5551,SHORT1ROCK@AIM.COM,19-AUG-09,0.0,,08-MAY-00,MI,10,12,0,0,
1971903,878691,BOB STAHLA MOBILE HOME SERVICE INC,,A,N,N,4030 E HWY 30,GRAND ISLAND,NE,68801-8303,US,PO BOX 206,GRAND ISLAND,NE,68802-0206,US,(308) 384-8514,(308) 382-0152,BOBSTAHLAHOMES@GMAIL.COM,24-NOV-20,6298.0,2019.0,08-MAY-00,NE,3,3,6298,2019,1.0
1971904,878694,MCPHERSON TRUCKING INC,,B,N,N,88 BETHELVIEW RIDGE,DAWSONVILLE,GA,30534,US,88 BETHELVIEW RIDGE,DAWSONVILLE,GA,30534,US,(770) 894-4658,,CH61330@GMAIL.COM,03-MAY-21,690000.0,2020.0,08-MAY-00,GA,17,14,690000,2020,1.0
1971905,878695,SCRAP MASTERS INC,SMI,C,N,N,500 W MADISON ST,MANCHESTER,MI,48158,US,PO BOX 247,MANCHESTER,MI,48158,US,(734) 475-0404,(734) 719-2672,BRHANSEN@SMIPLASTICS.COM,24-AUG-22,2000.0,2021.0,08-MAY-00,MI,1,1,2000,2021,1.0
1971906,878699,MICHIGAN PIONEER TRANSPORT INC,,A,N,N,8148 TOM BROWN DR,WESTLAND,MI,48185,US,8148 TOM BROWN DR,WESTLAND,MI,48185,US,(734) 261-6152,(734) 525-6492,MIPIONEER@GMAIL.COM,18-NOV-21,257185.0,2019.0,08-MAY-00,MI,3,3,257185,2019,1.0
1971907,878700,MICKELSEN TRANSPORTATION LLC,,A,N,N,76 N 550 W,BLACKFOOT,ID,83221,US,76 N 550 W,BLACKFOOT,ID,83221,US,(208) 684-3803,(208) 684-5058,MIKOCONST@GMAIL.COM,14-SEP-22,500000.0,2019.0,08-MAY-00,ID,33,19,500000,2019,1.0
1971908,878702,CEDAR PRO INC,,C,N,N,503 S 41ST AVE,CALDWELL,ID,83605,US,503 S 41ST AVE,CALDWELL,ID,83605,US,(208) 459-4846,(208) 455-0250,MIKE@CEDARPROJACORP.COM,28-DEC-12,,,08-MAY-00,ID,3,7,0,0,
1971909,878706,QUALITY TRUSS & LUMBER INC,,A,N,N,21005 HWY 30,FILER,ID,83328,US,21005 HWY 30,FILER,ID,83328,US,(208) 326-3131,(208) 326-3150,DINA@QTLUMBER.COM,29-JUN-22,194099.0,2021.0,08-MAY-00,ID,7,4,194099,2021,1.0
