,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
15600,1039818,B & B TRENCHING INC,,C,N,N,4201 N SENECA,WICHITA,KS,67204,US,4201 N SENECA,WICHITA,KS,67204,US,(316) 838-7884,(316) 832-1991,,18-JUN-02,60000.0,2001.0,09-JUL-02,KS,7.0,4.0,0,0,
15601,103982,THE APPALACHIAN HARDWOOD LUMBER COMPANY,,A,N,N,5433 PERKINS RD,BEDFORD HEIGHTS,OH,44146-1856,US,5433 PERKINS RD,BEDFORD HEIGHTS,OH,44146-1856,US,(440) 232-6767,(440) 232-6795,SKAUFMAN@APPALACHIANLUMBER.COM,26-JAN-22,150000.0,2021.0,01-JUN-74,OH,2.0,2.0,150000,2021,1.0
15602,1039821,MODERN DAIRY INC,,C,N,N,371 W ARNDT STREET,FOND DU LAC,WI,54935,US,371 W ARNDT STREET,FOND DU LAC,WI,54935,US,(920) 238-9355,,MILKEYWAY9@AOL.COM,26-FEB-19,5500.0,2018.0,09-JUL-02,WI,1.0,1.0,0,0,
15603,1039822,LYLE'S AUTO SALVAGE INC,,C,N,N,235 1ST AVE,OTO,IA,51044,US,235 1ST AVE,OTO,IA,51044,US,(712) 827-4556,,,09-JUL-02,0.0,,09-JUL-02,IA,1.0,1.0,0,0,
15604,1039824,BADWEY OIL INC,,B,N,N,580 N HAVERHILL ROAD,EL DORADO,KS,67042,US,PO BOX 980,EL DORADO,KS,67042,US,(316) 321-6610,(316) 321-5659,,17-JUN-02,0.0,,09-JUL-02,KS,2.0,3.0,0,0,
15605,1039825,TIMOTHY BUCK,T&L EXCAVATING,C,N,N,BROOK LN,HOWLAND,ME,04448,US,PO BOX 473,HOWLAND,ME,04448,US,(207) 290-2086,,,21-JUN-06,1000.0,2005.0,09-JUL-02,ME,1.0,1.0,0,0,
15606,1039826,CARL AND ALICE FOXX,FOXX TRUCKING,A,N,N,3935 LILLIAN COVE,MEMPHIS,TN,38109,US,3935 LILLIAN COVE,MEMPHIS,TN,38109,US,(901) 789-4658,,TYF74@AOL.COM,04-AUG-22,10000.0,2021.0,09-JUL-02,TN,2.0,1.0,10000,2021,1.0
15607,1039828,SWING FARMS LLC,,C,N,N,3278 EAST OLD HWY 64,LEXINGTON,NC,27292,US,3278 EAST OLD HWY 64,LEXINGTON,NC,27292,US,(336) 248-4779,,,16-JUN-14,70000.0,2004.0,09-JUL-02,NC,3.0,1.0,0,0,
15608,1039829,BURREL R STEELE,STEELE CONSTRUCTION CO,C,N,N,8180 OTTAWA,DE SOTO,KS,66018,US,PO BOX 269,DE SOTO,KS,66018,US,(913) 585-1491,(913) 585-1491,,19-JUN-02,15000.0,2001.0,09-JUL-02,KS,3.0,2.0,0,0,
15609,1039834,MATADOR CATTLE COMPANY INC,,C,N,N,1577 NEVADA RD,PRINCETON,KS,66078,US,1577 NEVADA RD,PRINCETON,KS,66078,US,(785) 869-3043,(785) 869-3011,,08-APR-21,15000.0,2020.0,09-JUL-02,KS,4.0,1.0,15000,2020,1.0
15610,1039837,BORDEN OFFICE EQUIPMENT COMPANY,,A,N,N,141 NORTH FIFTH STREET,STEUBENVILLE,OH,43952,US,PO BOX 429,STEUBENVILLE,OH,43952,US,(740) 283-3321,(740) 283-2970,,10-MAY-21,20000.0,2020.0,09-JUL-02,OH,2.0,4.0,20000,2020,1.0
15611,1039838,BOBCAT BACKHOE SERVICE INC,,C,N,N,1705 NE 20 AVE,HOISINGTON,KS,67544,US,1705 NE 20 AVE,HOISINGTON,KS,67544,US,(620) 786-0846,(620) 653-2849,,29-JUL-22,100.0,2021.0,09-JUL-02,KS,7.0,4.0,100,2021,1.0
15612,1039840,KALOR ROBISON,ROBISON TRUCKING,C,N,N,402 2ND STREET,HARTWICK,IA,52232,US,402 2ND STREET,HARTWICK,IA,52232,US,(319) 525-2315,,,18-DEC-12,,,09-JUL-02,IA,1.0,1.0,0,0,
15613,1039847,A LEE MASONRY,,C,N,N,1009 YORK STREET,SALINA,KS,67401,US,1009 YORK STREET,SALINA,KS,67401,US,(785) 827-5507,(785) 827-2435,,14-JUN-02,0.0,,09-JUL-02,KS,1.0,1.0,0,0,
15614,1039848,WAGNER EXPRESS TRUCKING INC,,A,N,N,701 SOUTHSIDE DR,WOODVILLE,WI,54028,US,2019 A RICHMOND RD APT 114,TEXARKANA,TX,75503,US,(651) 295-9263,,SCOOK.WAGNEREXPRESSTRUCKING@GMAIL.COM,21-MAR-22,100.0,2021.0,09-JUL-02,WI,1.0,1.0,100,2021,1.0
15615,1039850,ALLEN TRENCHING INC,,C,N,N,8222 W IRVING ST,WICHITA,KS,67209,US,8222 W IRVING ST,WICHITA,KS,67209,US,(316) 721-6300,,ALLENTRENCHING@YAHOO.COM,28-DEC-21,80002.0,2021.0,09-JUL-02,KS,11.0,5.0,80002,2021,1.0
15616,1039852,STORM EXPRESS INC,,A,N,N,1418 S HARVARD AVE,ARLINGTON HTS,IL,60005,US,1418 S HARVARD AVE,ARLINGTON HTS,IL,60005,US,(708) 243-3947,(708) 467-0339,TEDKANTOR@GMAIL.COM,14-JAN-21,59700.0,2020.0,09-JUL-02,IL,1.0,1.0,59700,2020,1.0
15617,1039853,CLAY'S BACKHOE & CONSTRUCTION,,A,N,N,1423 DALRYMPLE CIRCLE,ELLIJAY,GA,30540,US,1423 DALRYMPLE CIRCLE,ELLIJAY,GA,30540,US,(706) 635-4942,,,15-JAN-21,4000.0,2001.0,09-JUL-02,GA,2.0,1.0,4000,2001,1.0
15618,1039855,HAHNER FOREMAN HARNESS LLC,,C,N,N,423 N ST FRANCIS,WICHITA,KS,67202,US,PO BOX 1921,WICHITA,KS,67201-1921,US,(316) 264-0306,(316) 264-1016,DFOREMAN@HFHCONST.COM,27-FEB-14,1.0,2013.0,09-JUL-02,KS,3.0,3.0,0,0,
15619,1039858,BINNER POOLS INC,,C,N,N,510 NORTH PIONEER ROAD,NORTH FOND DU LAC,WI,54937,US,510 NORTH PIONEER ROAD,NORTH FOND DU LAC,WI,54937,US,(920) 922-9313,(920) 922-6253,BINNERINF@CHOICEONEMAIL.COM ,26-NOV-07,0.0,,09-JUL-02,WI,4.0,3.0,0,0,
15620,1039859,HILL CITY FERTILIZER INC,,B,N,N,2727 R ROAD,HILL CITY,KS,67642,US,2727 R ROAD,HILL CITY,KS,67642,US,(785) 421-6275,,,12-JUN-02,20000.0,2001.0,09-JUL-02,KS,2.0,7.0,20000,2001,1.0
15621,1039860,MMC WOOD INC,,C,N,N,54 MAIN ST,EASTON,PA,18042,US,54 MAIN ST,EASTON,PA,18042,US,(610) 250-0391,(610) 250-0422,DONNA@JOHNSONMOTORLINES.COM,19-MAY-14,175890.0,2013.0,09-JUL-02,PA,5.0,5.0,0,0,
15622,1039862,MURPHY'S FUEL & OIL CO,,B,Y,N,4773 MOUNTAIN ROAD,PASADENA,MD,21122,US,P O BOX 1409,SEVERNA PARK,MD,21146,US,(410) 360-6400,(410) 439-2300,NICK@MURPHYSFUEL.COM,09-NOV-21,70000.0,2021.0,09-JUL-02,MD,9.0,6.0,70000,2021,1.0
15623,1039866,JOEL HARRIS TRUCKING INC,,C,N,N,364 1ST AVE,REYNOLDSVILLE,PA,15851,US,364 1ST AVE,REYNOLDSVILLE,PA,15851,US,(814) 375-0778,,,10-MAR-22,85000.0,2021.0,09-JUL-02,PA,2.0,2.0,85000,2021,1.0
15624,1039867,NORTHERN CROSS TRANSPORT LLC,RAG TRUCKING,A,N,N,179 SIERRA HEIGHTS ST,SOLDONTA,AK,99669,US,179 SIERRA HEIGHTS ST,SOLDONTA,AK,99669,US,(210) 563-9877,,NORTHERNCROSSTRANSPORT@YAHOO.COM,04-APR-22,101.0,2021.0,09-JUL-02,AK,1.0,1.0,101,2021,1.0
15625,1039873,PATRICK H NOSKER,P H NOSKER TRUCKING,C,N,N,1037 BELL RUN RD,REYNOLDSVILLE,PA,15851-3001,US,1037 BELL RUN RD,REYNOLDSVILLE,PA,15851-3001,US,(814) 328-2203,(814) 328-2978,,23-MAR-05,120000.0,2004.0,09-JUL-02,PA,2.0,3.0,0,0,
15626,1039875,J & R FORESTRY INC,,A,N,N,178 AIRPORT RD,MARIETTA,PA,17547,US,178 AIRPORT RD,MARIETTA,PA,17547,US,(717) 682-6731,,GVSPRAY@GMAIL.COM,02-MAR-21,10000.0,2018.0,09-JUL-02,PA,1.0,2.0,10000,2018,1.0
15627,1039878,MASTER BLASTER INC,,C,N,N,7402 BURLINGTON STREET,RALSTON,NE,68127,US,7402 BURLINGTON STREET,RALSTON,NE,68127,US,(402) 330-8811,,,29-AUG-16,1000.0,2015.0,09-JUL-02,NE,2.0,2.0,0,0,
15628,1039879,HILLMANN FARMS LLC,,C,N,N,3449 N COUNTY RD M,MILTON,WI,53563,US,3449 N COUNTY RD M,MILTON,WI,53563,US,(608) 314-7230,,,01-SEP-21,10000.0,2020.0,09-JUL-02,WI,9.0,7.0,10000,2020,1.0
15629,1039885,SOBERANES TRANSPORT LLC,,A,N,N,5350 SUNNYSIDE MABTON RD,MABTON,WA,98935,US,5350 SUNNYSIDE MABTON RD,MABTON,WA,98935,US,(509) 305-5732,(509) 837-5584,SOBERANESTRANSPORTLLC@GMAIL.COM,15-MAR-22,68500.0,2021.0,09-JUL-02,WA,1.0,1.0,68500,2021,1.0
15630,1039887,HARWOOD EXCAVATING INC,,C,N,N,375 A LANKFORD ROAD,HARWOOD,MD,20776,US,375 A LANKFORD ROAD,HARWOOD,MD,20776,US,(410) 867-1508,(410) 867-8009,,02-FEB-10,25000.0,2001.0,09-JUL-02,MD,2.0,5.0,0,0,
15631,1039888,PATRICK J REICHLING,REICHLING FARMS,A,N,N,4998 CTY RD S,MINERAL PT,WI,53565,US,4998 CTY RD S,MINERAL PT,WI,53565,US,(608) 574-7619,,DJREICH@YUSQ.NET,20-JUN-22,24000.0,2021.0,09-JUL-02,WI,4.0,4.0,24000,2021,1.0
15632,1039890,RAY DEAN & ESTHER SLIFE,RAY-ETT TRUCKING,C,N,N,4051 BURTON ST,STRASBURG,CO,80136,US,4051 BURTON ST,STRASBURG,CO,80136,US,(303) 622-4432,(303) 622-4432,,18-OCT-10,90000.0,2009.0,09-JUL-02,CO,1.0,1.0,0,0,
15633,1039891,PRECISION MATERIAL PLACEMENT INC,,A,N,N,13810 WASHINGTON ROAD,WEST BURLINGTON,IA,52655,US,13810 WASHINGTON ROAD,WEST BURLINGTON,IA,52655,US,(319) 201-0788,(319) 754-8031,KELMORE.PRECISION@GMAIL.COM,16-FEB-21,500.0,2020.0,09-JUL-02,IA,1.0,2.0,500,2020,1.0
